-6.408254057168960571e-02,-2.263508290052413940e-01,-1.809559017419815063e-02,-3.249626606702804565e-02,-6.714071333408355713e-02,-1.534978300333023071e-01,-7.525793462991714478e-02,-2.166073024272918701e-01,-2.488660253584384918e-02,-1.111863031983375549e-01
-1.005501449108123779e-01,-8.972832560539245605e-02,-1.673733741044998169e-01,-1.123436912894248962e-01,-2.369653806090354919e-02,-1.421712711453437805e-02,-3.238457813858985901e-02,-3.389033675193786621e-02,-2.543065696954727173e-02,-2.169275470077991486e-02
-8.696735650300979614e-02,-3.811277821660041809e-02,-1.370632499456405640e-01,-4.931702092289924622e-02,-1.488157659769058228e-01,-5.792262777686119080e-02,-7.617102563381195068e-02,-3.937410935759544373e-02,-4.697530716657638550e-02,-5.516324564814567566e-02
-6.854864954948425293e-02,-3.651832416653633118e-02,-3.202977403998374939e-02,-1.091547459363937378e-01,-1.067770346999168396e-01,-3.157775104045867920e-02,-4.475993290543556213e-02,-5.127912759780883789e-02,-9.692288190126419067e-02,-1.153798997402191162e-01
-1.245781499892473221e-02,1.330484519712626934e-03,-8.562172949314117432e-02,-1.867638155817985535e-02,-8.042356371879577637e-02,-1.908569410443305969e-02,-5.153154954314231873e-02,-9.398766607046127319e-02,-2.246030978858470917e-02,-1.083104498684406281e-02
-1.960713975131511688e-02,-6.502419710159301758e-03,-6.155242770910263062e-02,-7.586821913719177246e-02,-8.603785932064056396e-02,-9.701716154813766479e-02,-2.028259336948394775e-01,-6.448560953140258789e-02,-5.446141958236694336e-02,-9.490150958299636841e-02
-1.408967673778533936e-01,-1.289828121662139893e-01,-1.427541077136993408e-01,-8.657916449010372162e-03,-6.051308289170265198e-02,-7.721282541751861572e-02,-3.339187055826187134e-02,-5.303982179611921310e-03,-1.017274800688028336e-02,-2.081761322915554047e-02
-1.277571022510528564e-01,-7.935244590044021606e-02,-2.694714628159999847e-02,-1.349480897188186646e-01,-2.121336199343204498e-02,-4.116851463913917542e-02,-8.552510291337966919e-02,-6.282015144824981689e-02,-3.857699409127235413e-02,-2.248741686344146729e-02
-2.031517960131168365e-02,-8.420665562152862549e-02,-2.114832028746604919e-02,-7.913506031036376953e-02,-2.218834683299064636e-02,-1.898414827883243561e-02,-1.018494591116905212e-01,-1.477099359035491943e-01,-3.152679279446601868e-02,-3.117084130644798279e-02
-9.735311567783355713e-02,-4.593228921294212341e-02,-1.480045765638351440e-01,-3.608549386262893677e-02,-8.083391934633255005e-03,-6.889987736940383911e-02,-2.604525387287139893e-01,-1.561371088027954102e-01,-1.587123125791549683e-01,-3.189134970307350159e-02
-3.480772674083709717e-02,-1.286907028406858444e-02,-5.591730773448944092e-02,-3.599214181303977966e-02,-1.498602181673049927e-01,-1.931084319949150085e-02,-5.905233323574066162e-02,-2.098838686943054199e-01,-3.492806851863861084e-02,-2.263593524694442749e-01
5.378309264779090881e-02,-3.794025182723999023e-01,-1.759380847215652466e-01,2.719304338097572327e-02,-1.962003260850906372e-01,9.509649826213717461e-04,-4.700114578008651733e-02,-5.573378410190343857e-03,5.113482847809791565e-02,-1.777831912040710449e-01
-1.465711742639541626e-02,-2.207455337047576904e-01,3.945378959178924561e-02,-1.796396821737289429e-02,-1.066104471683502197e-01,4.197932779788970947e-02,-5.810205638408660889e-02,-9.434128552675247192e-02,-1.219705212861299515e-02,2.764519071206450462e-03
-5.676072835922241211e-02,3.379708901047706604e-02,3.572825714945793152e-02,-6.356052309274673462e-02,-1.862614601850509644e-01,4.793891310691833496e-02,-2.355989627540111542e-02,-2.913659512996673584e-01,-3.846733272075653076e-02,-2.262289449572563171e-02
-6.640449911355972290e-02,5.949816852807998657e-02,6.567987054586410522e-02,-9.191916882991790771e-02,-3.003604710102081299e-01,6.557603925466537476e-02,-2.832648903131484985e-02,-3.283845782279968262e-01,-5.008703097701072693e-02,-1.687351614236831665e-02
-4.387946426868438721e-02,1.050132289528846741e-01,1.346314251422882080e-01,-6.555946916341781616e-02,-2.299953997135162354e-01,9.535766392946243286e-02,-1.834485912695527077e-03,-4.045979380607604980e-01,-3.066179715096950531e-02,2.828534319996833801e-02
-8.774513751268386841e-02,8.338385820388793945e-02,1.372566074132919312e-01,-1.305952370166778564e-01,-1.376283764839172363e-01,3.431464731693267822e-02,-2.317111007869243622e-02,-3.839144110679626465e-01,-5.359477549791336060e-02,5.113108828663825989e-02
-2.491657435894012451e-02,1.376503556966781616e-01,2.290438115596771240e-01,-1.975531578063964844e-01,-1.255518198013305664e-01,4.797133058309555054e-02,6.513147056102752686e-02,-4.286387562751770020e-01,4.362331330776214600e-02,1.912360787391662598e-01
-3.069955669343471527e-02,9.191915392875671387e-02,2.243517041206359863e-01,-3.293892741203308105e-01,-2.027100175619125366e-01,-3.037839569151401520e-02,7.136903703212738037e-02,-4.352993965148925781e-01,5.845116823911666870e-02,2.573717534542083740e-01
1.380940619856119156e-02,6.171157211065292358e-02,2.399006336927413940e-01,-4.080698788166046143e-01,-1.798645704984664917e-01,-7.674384862184524536e-02,9.779951721429824829e-02,-4.823641777038574219e-01,8.278270065784454346e-02,3.205205798149108887e-01
8.414933830499649048e-02,4.258821532130241394e-02,2.598050832748413086e-01,-2.578748464584350586e-01,-1.502841114997863770e-01,-7.492855191230773926e-02,1.290180832147598267e-01,-5.130606889724731445e-01,1.008002460002899170e-01,3.515099287033081055e-01
9.672859311103820801e-02,-1.050398591905832291e-02,2.134649604558944702e-01,-2.791896164417266846e-01,-1.912335455417633057e-01,-8.926560729742050171e-02,9.831243008375167847e-02,-4.246114790439605713e-01,6.811514496803283691e-02,2.901383936405181885e-01
1.196184530854225159e-01,-1.387089490890502930e-02,1.894792765378952026e-01,-1.362867504358291626e-01,-1.901880204677581787e-01,-1.138415336608886719e-01,8.017477393150329590e-02,-3.417761027812957764e-01,4.279383644461631775e-02,2.264911383390426636e-01
7.741083204746246338e-02,-5.422794073820114136e-02,1.204624474048614502e-01,-1.998811364173889160e-01,-2.174986600875854492e-01,-1.394025981426239014e-01,1.085630990564823151e-02,-3.406811058521270752e-01,-3.538138419389724731e-02,9.295363724231719971e-02
8.023899048566818237e-02,-2.808383665978908539e-02,1.026519760489463806e-01,-1.920846700668334961e-01,-4.905318468809127808e-02,-2.534986659884452820e-02,6.087297573685646057e-03,-2.730492651462554932e-01,-2.979920245707035065e-02,4.117148742079734802e-02
4.364871606230735779e-02,-1.338651180267333984e-01,3.086605668067932129e-02,-2.483616173267364502e-01,-5.431738123297691345e-02,-4.138868302106857300e-02,-3.301924839615821838e-02,-3.331087529659271240e-01,-5.594966933131217957e-02,-1.292522810399532318e-02
3.875030949711799622e-02,-7.232750952243804932e-02,1.104173436760902405e-02,-2.395564913749694824e-01,-2.367578819394111633e-02,-2.780921757221221924e-01,-1.838825829327106476e-02,-1.798397153615951538e-01,-3.778538852930068970e-02,-4.180602263659238815e-03
-2.475496381521224976e-01,-9.583241492509841919e-02,1.686159335076808929e-02,-1.299115270376205444e-01,6.701437290757894516e-03,1.008650660514831543e-02,-1.877633333206176758e-01,-2.429382875561714172e-02,-7.524360902607440948e-03,-2.901322022080421448e-02
-1.114078145474195480e-02,-3.795897588133811951e-02,-9.681584686040878296e-02,-1.262953430414199829e-01,-2.173901535570621490e-02,-8.501235395669937134e-02,-1.809925287961959839e-01,-1.115509402006864548e-02,-2.417033910751342773e-02,-2.679108828306198120e-02
-2.692095339298248291e-01,-2.380601912736892700e-01,-1.284128427505493164e-01,-5.246179178357124329e-02,-1.645624935626983643e-01,-4.029010888189077377e-03,-2.292724139988422394e-02,-7.833108305931091309e-03,-1.561467722058296204e-02,-2.265632152557373047e-02
-1.027577593922615051e-01,-7.053320854902267456e-02,-5.981638655066490173e-02,-5.901515856385231018e-02,-1.248414441943168640e-01,-1.064300462603569031e-01,-7.237543165683746338e-02,-1.279238760471343994e-01,-5.199277028441429138e-02,-1.477620303630828857e-01
-1.183055713772773743e-02,-9.823131375014781952e-03,-1.045800298452377319e-01,-1.870411038398742676e-01,-9.359513409435749054e-03,-1.418493837118148804e-01,-9.413727372884750366e-02,-2.336392179131507874e-02,-1.038798615336418152e-01,-2.021292038261890411e-02
-3.759113326668739319e-02,-3.717060759663581848e-02,-3.856923431158065796e-02,-1.147350519895553589e-01,-3.712647035717964172e-02,-4.364804923534393311e-02,-9.286326915025711060e-02,-1.200579106807708740e-01,-5.100540071725845337e-02,-8.239905536174774170e-02
-1.754557639360427856e-01,-9.498951584100723267e-02,-2.573077566921710968e-02,-1.416601389646530151e-01,-1.191112548112869263e-01,-2.534418366849422455e-02,-7.407639175653457642e-02,-1.333759278059005737e-01,-8.042437583208084106e-02,-4.043358936905860901e-02
-1.024378985166549683e-01,-1.397092193365097046e-01,-9.644073992967605591e-02,-1.702251881361007690e-01,-5.731345340609550476e-02,-1.239380836486816406e-01,-4.041992127895355225e-02,-3.320885822176933289e-02,-8.358978480100631714e-02,-5.142715945839881897e-02
-7.505870610475540161e-02,-4.525519534945487976e-02,-4.648685082793235779e-02,-5.492323264479637146e-02,-1.517912000417709351e-01,-3.920753672719001770e-02,-2.251085788011550903e-01,-9.202393889427185059e-02,-8.932012319564819336e-02,-4.505316540598869324e-02
-8.670747280120849609e-02,-1.301016658544540405e-01,-1.351103279739618301e-02,-1.184384226799011230e-01,-8.275084942579269409e-02,-7.348288316279649734e-03,-1.715379804372787476e-01,-7.733861356973648071e-02,-3.132409974932670593e-02,-4.896019026637077332e-02
-3.398718312382698059e-02,2.789445966482162476e-02,1.415652950527146459e-04,-4.466786980628967285e-03,-2.056994102895259857e-02,8.544104173779487610e-03,-1.280124336481094360e-01,-2.605307996273040771e-01,-5.261211656033992767e-03,-1.879033893346786499e-01
2.184252813458442688e-02,-3.270667791366577148e-01,-1.285680979490280151e-01,-3.942586854100227356e-02,-1.892168447375297546e-02,4.777908325195312500e-02,-5.721561610698699951e-02,-2.727355062961578369e-02,2.043897099792957306e-02,-2.865855097770690918e-01
-7.746680825948715210e-02,9.051226824522018433e-02,2.276789955794811249e-02,-2.816981263458728790e-02,-1.685264110565185547e-01,1.734252460300922394e-02,-1.842488162219524384e-02,-2.593035697937011719e-01,-2.381561696529388428e-02,-1.986839994788169861e-02
-6.997004151344299316e-02,1.578161567449569702e-01,4.825336486101150513e-02,-4.258336499333381653e-02,-1.798255741596221924e-01,7.239763438701629639e-02,-2.113086543977260590e-02,-3.359913527965545654e-01,-3.536640480160713196e-02,-7.291010022163391113e-02
-7.223980873823165894e-02,2.436700165271759033e-01,8.689749240875244141e-02,-5.935494601726531982e-02,-1.690618246793746948e-01,1.183929517865180969e-01,-8.398661389946937561e-03,-2.376075834035873413e-01,-4.475055262446403503e-02,-3.327191248536109924e-02
-1.146634593605995178e-01,3.033363223075866699e-01,9.902531653642654419e-02,-1.229570358991622925e-01,-1.140542253851890564e-01,1.006806567311286926e-01,-2.423745021224021912e-02,-2.846518754959106445e-01,-1.006654947996139526e-01,-6.465735286474227905e-02
-9.902302920818328857e-02,4.024177491664886475e-01,1.673750877380371094e-01,-1.394992023706436157e-01,-1.105197146534919739e-01,9.606199711561203003e-02,2.707000263035297394e-02,-3.383541405200958252e-01,-9.515685588121414185e-02,-1.380352396517992020e-02
-5.975100025534629822e-02,4.591877758502960205e-01,2.242812663316726685e-01,-1.704686433076858521e-01,-1.125657707452774048e-01,4.321261495351791382e-02,9.420569241046905518e-02,-2.889563739299774170e-01,-4.645812883973121643e-02,9.280310571193695068e-02
-8.654486387968063354e-03,4.515820145606994629e-01,2.447365522384643555e-01,-2.197810411453247070e-01,-1.393823176622390747e-01,-6.388000398874282837e-02,1.551458388566970825e-01,-3.166895508766174316e-01,3.945923969149589539e-02,1.914071589708328247e-01
9.015268087387084961e-02,4.355941116809844971e-01,2.841027975082397461e-01,-2.272063195705413818e-01,-1.357371211051940918e-01,-1.189803481101989746e-01,2.363536804914474487e-01,-2.729182839393615723e-01,1.657510846853256226e-01,2.816438376903533936e-01
1.933661550283432007e-01,3.911831080913543701e-01,3.150035440921783447e-01,-2.484554648399353027e-01,-1.273171007633209229e-01,-1.498156636953353882e-01,2.810890972614288330e-01,-2.156888395547866821e-01,2.337682545185089111e-01,3.088047504425048828e-01
2.695775926113128662e-01,2.856904268264770508e-01,3.197655975818634033e-01,-2.855576872825622559e-01,-1.178906783461570740e-01,-1.662111133337020874e-01,2.847979366779327393e-01,-2.196971625089645386e-01,2.058230489492416382e-01,2.447090297937393188e-01
3.194300532341003418e-01,1.636278331279754639e-01,3.259221613407135010e-01,-3.016756474971771240e-01,-1.075166985392570496e-01,-1.472222805023193359e-01,2.587892115116119385e-01,-2.000263184309005737e-01,1.430114060640335083e-01,1.494581401348114014e-01
3.652890324592590332e-01,9.416599571704864502e-02,3.372346460819244385e-01,-2.951599359512329102e-01,-5.422072485089302063e-02,-7.719520479440689087e-02,2.399038076400756836e-01,-1.242420971393585205e-01,7.719638943672180176e-02,8.229572325944900513e-02
3.059691488742828369e-01,4.336470738053321838e-03,2.633094787597656250e-01,-2.748303711414337158e-01,-7.182832807302474976e-02,-6.586221605539321899e-02,1.482132375240325928e-01,-9.942968934774398804e-02,-3.531242534518241882e-02,-2.978451177477836609e-02
2.416529059410095215e-01,-3.471203520894050598e-02,1.719174087047576904e-01,-2.575060725212097168e-01,-7.208693027496337891e-02,-6.011239439249038696e-02,6.238301098346710205e-02,-6.324803829193115234e-02,-9.154380857944488525e-02,-7.695769518613815308e-02
1.627699434757232666e-01,-5.342426896095275879e-02,6.324861943721771240e-02,-2.161994576454162598e-01,-7.736246287822723389e-02,-5.523079633712768555e-02,-8.531454019248485565e-03,-3.803798556327819824e-02,-1.039300858974456787e-01,-8.692849427461624146e-02
1.453905850648880005e-01,-5.340321920812129974e-03,3.988570347428321838e-02,-1.993293166160583496e-01,-2.659332565963268280e-02,6.291442085057497025e-03,2.777561079710721970e-03,2.725201472640037537e-02,-4.925578087568283081e-02,-2.497423812747001648e-02
6.268978118896484375e-02,-1.148789823055267334e-01,-1.921560987830162048e-02,-1.217265799641609192e-01,-4.143763706088066101e-02,-1.858562603592872620e-02,-1.311322897672653198e-01,-1.815958530642092228e-03,-6.057756766676902771e-02,-3.786617517471313477e-02
1.886048703454434872e-03,-4.665124416351318359e-02,-4.053730517625808716e-02,-1.106325536966323853e-01,-4.328848421573638916e-02,-1.010014414787292480e-01,-1.116343215107917786e-01,-2.817468345165252686e-02,-5.615262314677238464e-02,-3.995569050312042236e-02
-1.246582716703414917e-02,-6.082469969987869263e-02,-2.585591934621334076e-02,-1.022298112511634827e-01,-2.418122254312038422e-02,-8.637901395559310913e-02,-3.780745714902877808e-02,-4.220525920391082764e-02,-3.379546478390693665e-02,-1.253030151128768921e-01
-1.755244582891464233e-01,-1.388796512037515640e-02,-4.598130658268928528e-02,-7.945311814546585083e-02,4.979923833161592484e-03,-1.601968258619308472e-01,-9.157164394855499268e-02,-2.567723020911216736e-02,-2.618962153792381287e-02,-5.384363234043121338e-03
-5.385982245206832886e-02,-8.412311971187591553e-02,-9.317439049482345581e-03,-2.900802902877330780e-02,-1.064108535647392273e-01,-2.377255260944366455e-02,-1.106498762965202332e-01,-5.201445519924163818e-02,-1.155539304018020630e-01,-9.356340393424034119e-03
-6.080439686775207520e-02,-2.150610648095607758e-02,-2.513544633984565735e-02,-1.493418365716934204e-01,-1.232402101159095764e-01,-2.633715234696865082e-02,-1.069463640451431274e-01,-9.747201949357986450e-02,-1.831759512424468994e-01,-2.638585306704044342e-02
-1.437516212463378906e-01,-5.367983505129814148e-02,-1.639614813029766083e-02,-1.329919993877410889e-01,-1.255705803632736206e-01,-1.223721448332071304e-02,-1.195667013525962830e-01,-2.466585487127304077e-02,-7.147505879402160645e-02,-8.847304433584213257e-02
-7.859139144420623779e-02,-3.221419826149940491e-02,-3.978875651955604553e-02,-5.866684019565582275e-02,-1.037408336997032166e-01,-1.799519211053848267e-01,-3.506552055478096008e-02,-3.531964495778083801e-02,-9.768582135438919067e-02,-1.260181814432144165e-01
7.172017940320074558e-04,-1.154491901397705078e-01,-8.596181124448776245e-02,1.002702745608985424e-03,-2.073810249567031860e-01,-5.475691705942153931e-02,-6.791296601295471191e-02,-2.561229513958096504e-03,-8.996668271720409393e-03,-9.780862182378768921e-02
-5.906040593981742859e-02,3.245363710448145866e-03,-7.358325272798538208e-02,-1.340047921985387802e-02,-4.269103705883026123e-02,-8.262903243303298950e-02,-1.801079958677291870e-01,-2.138607762753963470e-02,-2.333790622651576996e-02,-4.544910043478012085e-02
3.315078467130661011e-02,-3.718399405479431152e-01,8.573177270591259003e-03,5.328156426548957825e-02,-3.144844248890876770e-02,-5.765370279550552368e-02,-2.191813737154006958e-01,-6.075592711567878723e-02,3.801575303077697754e-02,-1.816486567258834839e-01
-1.386229544878005981e-01,1.004335805773735046e-01,9.936528280377388000e-03,-6.257538916543126106e-05,-7.422252744436264038e-02,2.099671028554439545e-02,-9.470170363783836365e-03,-2.910235710442066193e-02,-1.895103976130485535e-02,-2.060662955045700073e-01
